time,signal
3.964,-0.6697120488341508
3.968,-0.8275144775661554
3.972,-1.2515252177266083
3.976,-0.9508472095745777
3.98,-0.8247539763752163
3.984,-0.8704076216216885
3.988,-0.5937973727278644
3.992,-0.7198596272495195
3.996,-0.41806548897717943
4.0,-0.9917606159941057
4.0040000000000004,-0.7661306829305116
4.008,-0.6155771355813178
4.0120000000000005,-0.6395226286725416
4.016,-0.8262033705369725
4.0200000000000005,-0.8188366466974527
4.024,-0.8985976024404486
4.0280000000000005,-0.8154787556053688
4.032,-0.8488062264104737
4.0360000000000005,-0.33813139950045873
4.04,-0.4758938198200343
4.0440000000000005,-0.7280515952685114
4.048,-0.5572240322400878
4.0520000000000005,-0.7534675030396077
4.056,-0.7720166998937688
4.0600000000000005,-0.7240929895510533
4.064,-0.8655903012987479
4.0680000000000005,-0.6772099042768394
4.072,-0.7407450238925088
4.0760000000000005,-0.5939682114766649
4.08,-0.24377041223313178
4.0840000000000005,-0.4500615761686097
4.088,-0.386381088136761
4.0920000000000005,-0.5492322935030435
4.096,-0.3919001900301663
4.1,-0.15720745018334414
4.104,-0.16442693341552367
4.108,0.07073118333811029
4.112,-0.5624427800711017
4.116,-0.24336908720959735
4.12,-0.1796102344337095
4.124,-0.21073052607409706
4.128,-0.16670344469881887
4.132,-0.31370588522153386
4.136,-0.29145162068692176
4.14,0.03723103032532696
4.144,-0.05263265255071141
4.148,-0.10853605989239574
4.152,-0.17176783920976846
4.156,-0.047553874618272526
4.16,-0.35302212071387035
4.164,-0.10251640890485725
4.168,-0.09721140616131535
4.172,0.3135484491761391
4.176,0.07597213663024757
4.18,-0.2791781170350719
4.184,-0.04438703922819505
4.188,-0.12330417880605246
4.192,-0.023090600846398718
4.196,0.6868328355025733
4.2,0.025673755870849108
4.204,0.3855693616671241
4.208,0.12800045258331888
4.212,0.4975230504541378
4.216,0.28672338303906547
4.22,0.39350448516209424
4.224,0.37317446237939295
4.228,0.2704126555803358
4.232,0.13794264065645287
4.236,0.49667026561483163
4.24,0.2591414303610622
4.244,0.4587405301390381
4.248,0.5695695106511953
4.252,0.7303713893038799
4.256,0.702489338910435
4.26,0.21162413575869232
4.264,0.24952576734967885
4.268,0.40288029137644665
4.272,0.7117155323432774
4.276,0.16374796308544992
4.28,0.8928524260926022
4.284,0.48316580150256266
4.288,0.4488197781553179
4.292,0.9634095504224252
4.296,0.6540227042686131
4.3,0.5043370634796226
4.304,0.8093058065087464
4.308,0.618121648621959
4.312,1.0721739501988001
4.316,0.3956524170075329
4.32,0.4643947116956682
4.324,1.016498535141724
4.328,0.7079757438171453
4.332,0.8125294918571639
4.336,0.4723157400604304
4.34,0.8164541242227873
4.344,0.936429067015006
4.348,0.7648357598222066
4.352,0.4941607685961273
4.356,0.554485115028883
4.36,0.9404163809960271
4.364,0.4533648885195585
4.368,0.8166188731968411
4.372,0.5924701385412859
4.376,0.6341761626385228
4.38,0.8756697621800614
4.384,0.7047339963704518
4.388,0.5653280390487668
4.392,0.33436755198359847
4.396,0.9253144734446915
4.4,0.37834720437268426
4.404,0.9592059017479972
4.408,0.9035158390937287
4.412,0.702495789234739
4.416,0.8318127141675483
4.42,1.0186293394011028
4.424,0.8850476193562811
4.428,0.8452436239548226
4.432,0.6941597130979157
4.436,0.6830304366122213
4.44,0.6067422740118976
4.444,0.8296254383996311
4.448,0.43958582788705886
4.452,1.3102938629761007
4.456,0.6516341487411645
4.46,0.553366098393684
4.464,0.541305246556139
4.468,0.5357544453659231
4.472,0.5658945819841771
4.476,0.811191842704449
4.48,0.6816149310690353
4.484,0.5603241306024718
4.488,0.44624731809562007
4.492,0.3539923619044919
4.496,0.530773584452057
4.5,0.456759381546594
4.5040000000000004,0.8184201524664391
4.508,0.3379011387729822
4.5120000000000005,0.09913832934077554
4.516,0.7805681646156748
4.5200000000000005,0.12177609463686029
4.524,-0.009367376467624866
4.5280000000000005,0.12195353619777219
4.532,0.10205603798922269
4.5360000000000005,0.4312681782130706
4.54,0.482680806094895
4.5440000000000005,0.05904686087603503
4.548,0.23441732806917487
4.5520000000000005,0.3287490254309676
4.556,-0.12217431982453525
4.5600000000000005,0.42119217556175526
4.564,0.09912720946481839
4.5680000000000005,0.1629146347300036
4.572,0.18271873747586698
4.5760000000000005,0.4619068464948806
4.58,-0.3507666267634087
4.5840000000000005,-0.3408733513279218
4.588,0.5249017117015705
4.5920000000000005,0.10000345553403289
4.596,0.13735942191398764
4.6000000000000005,0.11438324613401403
4.604,-0.20865906007085747
4.6080000000000005,-0.08086099146030527
4.612,-0.22986598452434814
4.616,-0.2584554237252995
4.62,0.05546204981331074
4.624,-0.6516625364915921
4.628,-0.3587612703993531
4.632,0.019150313677825825
4.636,-0.5889853120158421
4.64,-0.4036917661976982
4.644,0.17509770821926612
4.648,-0.0935293458851828
4.652,-0.2589469815650143
4.656,-0.3345879093156324
4.66,-0.5074789954332686
4.664,-0.21850733796375985
4.668,-0.6496410762413676
4.672,-0.45287073860019345
4.676,-0.47763087852838637
4.68,-0.18693964430771726
4.684,-0.3858901030994767
4.688,-0.6057126090627296
4.692,-0.42081048464163007
4.696,-0.5265861843791805
4.7,-0.46150581620183206
4.704,-0.6273351017822478
4.708,-1.0099804911576646
4.712,-0.7714041470457402
4.716,-0.4865453673164659
4.72,-0.38667996328670096
4.724,-0.978009198239373
4.728,-0.7457287190231717
4.732,-0.2702536724547201
4.736,-0.42921765565294884
4.74,-1.252035117036244
4.744,-0.7848306840560577
4.748,-1.0382204364741083
4.752,-1.1631028255989107
4.756,-0.5377198881469633
4.76,-0.7647950388735171
4.764,-0.6889318653078018
4.768,-0.6541213829944613
4.772,-0.6917753559300126
4.776,-0.7143896199474904
4.78,-1.134744289449412
4.784,-0.9997072567554407
4.788,-1.0125117052850543
4.792,-0.4789240211528861
4.796,-0.6264302181870192
4.8,-0.8039412302280431
4.804,-0.5960014661597962
4.808,-0.6500771578405928
4.812,-0.6832367392569436
4.816,-0.6255159860826437
4.82,-0.9343927517704623
4.824,-0.17216566800090793
4.828,-1.1551075753740396
4.832,-0.8421474249504366
4.836,-0.41287229556262783
4.84,-0.7356170544412841
4.844,-0.5136938374421743
4.848,-0.6923009633985212
4.852,-0.7431296625473878
4.856,-1.0066245426835883
4.86,-0.49114729695468656
4.864,-0.796276940001293
4.868,-0.26420020890777046
4.872,-0.3597075976675061
4.876,-0.5054807844676052
4.88,-0.5541420330808425
4.884,-0.7842578473295891
4.888,-0.35949104931705667
4.892,-0.5851462369529681
4.896,-1.002148498571912
4.9,-0.31860132424042986
4.904,-0.2883221040597287
4.908,-0.09802033938387772
4.912,-0.7615417159062198
4.916,-0.39471699562385754
4.92,-0.17729511098586032
4.924,-0.2955858882609359
4.928,-0.4228048481436703
4.932,-0.3566023000777751
4.936,-0.41136437731189845
4.94,-0.22192353787108446
4.944,-0.7560113647947833
4.948,0.008652248448174416
4.952,-0.5705715311484597
4.956,-0.37019245896710296
4.96,-0.18367049050555462
4.964,-0.031723942855920284
4.968,-0.08548223197339352
4.972,-0.2574271564087155
4.976,-0.1790266755073257
4.98,-0.08422772946170959
4.984,-0.07636145191816246
4.988,-0.20230325915966452
4.992,0.10874526634450273
4.996,0.18523853750415564
5.0,0.09494494318027193
5.0040000000000004,-0.24797160379388944
5.008,0.07227255582477993
5.0120000000000005,-0.10421740466464756
5.016,-0.08165157813160209
5.0200000000000005,-0.017620678519464333
5.024,-0.02048864927448038
5.0280000000000005,-0.052795051961559536
5.032,-0.18221619253536742
5.0360000000000005,-0.03427737193205188
5.04,0.4823233632260675
5.0440000000000005,0.07008635123693122
5.048,-0.03581959124859041
5.0520000000000005,-0.025992905572280012
5.056,0.3968299469873005
5.0600000000000005,0.7780288030494567
5.064,0.17538686412089644
5.0680000000000005,0.4167436979021282
5.072,0.6555740257615632
5.0760000000000005,0.30478202034098223
5.08,0.3450038414004354
5.0840000000000005,0.23033289670669801
5.088,0.35356739053825526
5.0920000000000005,0.6937796214958802
5.096,0.6108444177396565
5.1000000000000005,0.8352302811605936
5.104,0.5510514313146299
5.1080000000000005,0.3997694200863914
5.112,0.7976346715934394
5.1160000000000005,0.7763269174806133
5.12,0.5311729053353771
5.124,0.7774046404292358
5.128,0.2225731480410053
5.132,0.4259527780762291
5.136,0.7223002209578407
5.14,0.5872962696506654
5.144,0.6780951474753997
5.148,0.8881468204132135
5.152,0.7499991346524183
5.156,0.5513227682159413
5.16,0.5682982830133092
5.164,0.735025912780485
5.168,0.6325577446753512
5.172,1.004873100824139
5.176,0.7607451788692752
5.18,0.92655232436817
5.184,0.8573224920545186
5.188,0.6531276087045949
5.192,1.0555118443238298
5.196,1.1432775246941151
5.2,0.8868633437148922
5.204,0.7221757238674336
5.208,0.48910465796219244
5.212,1.1306159014289416
5.216,0.7939521532314276
5.22,1.064955850908814
5.224,1.2421965820189897
5.228,0.7544051319923205
5.232,0.8601395080888139
5.236,0.7611372817527909
5.24,0.5023021042980473
5.244,0.7848552228117406
5.248,0.9311689455989722
5.252,0.6735699548932694
5.256,0.7991745735206982
5.26,0.7059517993842729
5.264,0.9504814801141652
5.268,0.6893139408239437
5.272,0.6081295434168146
5.276,0.444329659436833
5.28,0.43079218700609995
5.284,0.4450129307674646
5.288,0.9614532755992461
5.292,0.6241237684807711
5.296,0.5323083827039101
5.3,0.5537710463716383
5.304,0.170227025932485
5.308,0.6122694796706609
5.312,0.46550225306438275
5.316,0.5669115980097729
5.32,0.7383102389439579
5.324,0.43331148732598485
5.328,0.24172603594351533
5.332,0.7670760443409039
5.336,0.4322305098272335
5.34,0.4998513545836532
5.344,0.48192569408287966
5.348,0.5497130817239508
5.352,0.5724193197950096
5.356,0.5985279427689565
5.36,0.36739299782075857
5.364,0.20533282541148157
5.368,0.32510490053267865
5.372,0.34243057153637185
5.376,-0.09326747976595681
5.38,0.26662742415693674
5.384,0.3205806810546073
5.388,-0.20204990021307187
5.392,0.2282104685922596
5.396,0.11954289150585468
5.4,0.29194714200142385
5.404,0.26738859237879353
5.408,-0.2708660051090861
5.412,-0.09247625628849637
5.416,0.6394090845078741
5.42,0.10294608439258553
5.424,0.038025987624588045
5.428,-0.15534018238299607
5.432,0.018014270294248277
5.436,-0.4045194966397156
5.44,-0.1700353620021121
5.444,-0.027388357931169338
5.448,0.2801517270809091
5.452,-0.29486232342579743
5.456,-0.1960729607045332
5.46,-0.28070518355705176
5.464,-0.12721299717281187
5.468,0.14297991473129734
5.472,-0.5843548610917999
5.476,-0.2818295541553107
5.48,-0.31564203200129176
5.484,-0.366941035322478
5.488,-0.7535965740756871
5.492,-0.7434408816730714
5.496,-0.4473883991415041
5.5,-0.3593151552535674
5.5040000000000004,-0.15385624403330989
5.508,-0.6382167753052692
5.5120000000000005,-0.38619702496112496
5.516,-0.7844446953382858
5.5200000000000005,-0.6525560517195734
5.524,-0.542442147842066
5.5280000000000005,-0.9341857040443513
5.532,-0.39196262040742885
5.5360000000000005,-0.5397575658355556
5.54,-0.6924919965046106
5.5440000000000005,-0.6261394307970143
5.548,-0.8530569162047914
5.5520000000000005,-0.7630317310368974
5.556,-0.8738847742914784
5.5600000000000005,-0.8203989023353964
5.564,-0.4713732172607378
5.5680000000000005,-0.6698708533416358
5.572,-0.7578126329022687
5.5760000000000005,-0.7471392495107968
5.58,-0.8545479488319759
5.5840000000000005,-0.8826506201982132
5.588,-0.5181150321990302
5.5920000000000005,-0.8155407386556571
5.596,-0.6436067862582562
5.6000000000000005,-0.9287727622838722
5.604,-0.6010127920361096
5.6080000000000005,-0.6971799383751689
5.612,-0.5589518183384694
5.6160000000000005,-1.115915562963583
5.62,-1.0115903443480863
5.6240000000000006,-0.6380705393781397
5.628,-0.8966723184078454
5.632,-0.8479751332155647
5.636,-1.048788990323469
5.64,-0.7827840348608456
5.644,-0.9661386143954986
5.648,-0.6016905442345319
5.652,-0.7389280582255257
5.656,-1.0181770434070672
5.66,-0.5676726914034916
5.664,-0.8771159643496458
5.668,-0.9303265546369589
5.672,-0.692660280996616
5.676,-0.9723515559168604
5.68,-0.5797485102595814
5.684,-0.8463031067083271
5.688,-0.5918178015594685
5.692,-1.0499752610529207
5.696,-0.9024762072630998
5.7,-0.5536145114899109
5.704,-0.5520393564825723
5.708,-0.6926075945510491
5.712,-0.7798081597198516
5.716,-0.7207764810153712
5.72,-0.5987461018759096
5.724,-0.5600671836988818
5.728,-0.713980265868084
5.732,-0.36610058904139686
5.736,-0.5070579443912218
5.74,-0.7111146541979285
5.744,-0.41056752972471255
5.748,-0.4133430346693952
5.752,-0.4245212316602759
5.756,-0.15475897205551975
5.76,-0.32038191980352904
5.764,-0.40694966312541786
5.768,-0.4936851950694622
5.772,-0.2574010966291211
5.776,-0.7928747595135432
5.78,-0.04060218652112907
5.784,-0.049137981455266044
5.788,-0.2904389828624556
5.792,-0.38856591173644894
5.796,-0.3300836659402603
5.8,-0.30558366395473435
5.804,-0.05946211365048773
5.808,-0.2006372499585372
5.812,-0.4164942064825713
5.816,0.02557926339539747
5.82,0.03026716167531257
5.824,-0.08988891851091245
5.828,-0.12056015910235603
5.832,-0.031162828635032183
5.836,0.375280365897517
5.84,-0.0010455167322318201
5.844,-0.13557678045100857
5.848,-0.18967387570004868
5.852,0.3003546755877423
5.856,0.09680573602961132
5.86,0.08437382098459104
5.864,0.20749374403477935
5.868,0.22570429890560353
5.872,0.49653157820473093
5.876,0.07861541327943142
5.88,0.357706538416059
5.884,0.4176585715613754
5.888,-0.017914094942265313
5.892,0.19911613146649884
5.896,0.18438944925126588
5.9,0.437130541222159
5.904,0.7014161455577002
5.908,0.4164524213458279
5.912,0.3058388478629589
5.916,0.2315873141544227
5.92,0.8110136823362744
5.924,0.6369809420885852
5.928,0.5300656797121754
5.932,0.5124988975638286
5.936,0.4029828241957125
5.94,0.7698808020380302
5.944,0.5967555731578329
5.948,0.28729044018404426
5.952,0.6292057812461544
5.956,0.7088527046507003
5.96,0.884625606176885
5.964,1.0095643553124725
5.968,0.8422203268411224
5.972,0.6261006518468196
5.976,0.47717248813586177
5.98,0.6597052096355319
5.984,0.8788791897183382
5.988,0.6374713254666237
5.992,0.46517360815742403
5.996,0.9109320711242552
6.0,0.3379736186435752
6.0040000000000004,0.7556099219047632
6.008,0.7929097585175808
6.0120000000000005,0.670124766029742
6.016,0.5890613059497096
6.0200000000000005,1.3334006545982238
6.024,0.8751436826406689
6.0280000000000005,0.6725815845942655
6.032,1.0092359841128529
6.0360000000000005,1.0612778057397947
6.04,0.8353377027747945
6.0440000000000005,0.8390301986566655
6.048,0.899894406032825
6.0520000000000005,0.6496149428807606
6.056,0.6686893833291063
6.0600000000000005,0.6262515552491636
6.064,0.6821152852970457
6.0680000000000005,0.601998241418815
6.072,0.6543230825536597
6.0760000000000005,0.41742436075083195
6.08,0.6093240042388863
6.0840000000000005,0.8677402992889449
6.088,0.8130225812582318
6.0920000000000005,0.9297602781794608
6.096,1.0508643208039294
6.1000000000000005,0.5699580878154173
6.104,0.6639895595009849
6.1080000000000005,1.0189508119079145
6.112,0.7053818658073124
6.1160000000000005,0.8046167815992525
6.12,0.3986333793023087
6.1240000000000006,0.9802007819930083
6.128,0.4546198321149739
6.132000000000001,0.43809740332813984
6.136,0.7525838624700574
6.140000000000001,0.7155149677169231
6.144,0.40168810472539695
6.148,0.7785912367804243
6.152,0.6032405768876897
6.156,0.736247352969773
6.16,0.5322327474714355
6.164,0.5896444062237856
6.168,0.004686000632311227
6.172,0.3323173074979344
6.176,0.37660543012903563
6.18,0.5111829543189267
6.184,0.10007669423345755
6.188,0.5753968849424842
6.192,0.31178704617822883
6.196,-0.03438464420631765
6.2,0.1817437050629404
6.204,0.03265316035184293
6.208,0.21212098485615105
6.212,0.11429698863881749
6.216,0.12027152642113162
6.22,0.4177667342745921
6.224,0.1523517156532567
6.228,0.43480412216845765
6.232,-0.156194409954698
6.236,0.22056941887575404
6.24,0.13107800260404212
6.244,0.008719059508658845
6.248,0.15082043577731158
6.252,0.33004358333302164
6.256,-0.264095106681871
6.26,0.24602954063878693
6.264,-0.08323326679117281
6.268,-0.11327377240057403
6.272,0.09486746351882563
6.276,-0.1406369658888484
6.28,-0.2535265951960855
6.284,-0.40163385825807696
6.288,-0.4363911698040155
6.292,0.021753531606226922
6.296,-0.124624680171467
6.3,-0.4898873863579756
6.304,-0.45995500183975624
6.308,-0.32772742805794003
6.312,-0.3850266010844272
6.316,-0.7338192521534015
6.32,-0.36554442884412297
6.324,-0.524680937206475
6.328,-0.5054848638583487
6.332,-0.1313255995158839
6.336,-0.3865774489876269
6.34,-0.5452139941928787
6.344,-0.4692395092425023
6.348,-0.19877212653913506
6.352,-0.5126775350369366
6.356,-0.4494895012637038
6.36,-0.6886955220230486
6.364,-0.9719512370640484
6.368,-0.41796599602545503
6.372,-0.6727142534311676
6.376,-0.6511032697895903
6.38,-0.34573310694834675
6.384,-0.41836799166006094
6.388,-0.6950257460787432
6.392,-0.7431167784276025
6.396,-0.7467294471258795
6.4,-0.830944513611595
6.404,-0.41330482938839425
6.408,-0.6076706789113199
6.412,-0.8933512616332308
6.416,-0.6827040845835165
6.42,-0.5381969135921972
6.424,-0.9192929559968837
6.428,-0.752527003385304
6.432,-0.7663916928171796
6.436,-1.0469281874346403
6.44,-0.5876436059799857
6.444,-0.9048523736015566
6.448,-0.6946286177842631
6.452,-0.4019053205665394
6.456,-0.9354854954352307
6.46,-1.0634886542436757
6.464,-0.8090520008906192
6.468,-0.6554690713950528
6.472,-0.6175587766684674
6.476,-0.7870236145282252
6.48,-0.5816389200283014
6.484,-1.0679658221635586
6.488,-0.8202372358094528
6.492,-0.7125339390698163
6.496,-0.8691056707456664
6.5,-0.7852906041073104
6.5040000000000004,-0.7224619567610628
6.508,-0.46557529069197173
6.5120000000000005,-0.7400256199730271
6.516,-0.47981680487116646
6.5200000000000005,-0.43028590145614404
6.524,-0.4298722384006859
6.5280000000000005,-0.8822622406654101
6.532,-0.7993491218339713
6.5360000000000005,-0.5426512977026294
6.54,-0.4791120896079947
6.5440000000000005,-0.48609457375299203
6.548,-0.6583987223525957
6.5520000000000005,-0.41561513072521394
6.556,-0.4517179297454631
6.5600000000000005,-0.6610524421547963
6.564,-0.44081383709157185
6.5680000000000005,-0.3035805407882206
6.572,-0.6817988543502087
6.5760000000000005,-0.50529650173653
6.58,-0.16392232959393027
